Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
3400                     8.341775716079606        14913940                 32.38964084794845        283.70820603032655       0.2450924815045056       1.2926159018709886       0                        0                        0.8135845500000001       0.05000000000000001      0.034194902912106834     0.002232875377932728     0.01                     0.43752517167697935      2.5e-06                  0.2300091911764706       0.11443775               0.62138796               
3600                     8.82624068842994         15797093                 37.71740449623242        331.17907002702384       0.2450924815045056       1.2926159018709886       0                        0                        0.8025465374999999       0.05                     0.032089750744618416     0.0032612284474836132    0.01                     0.44499124537565204      2.5e-06                  0.2055921052631579       -0.19489726              0.62856865               
3800                     9.307155636548996        16678990                 45.44762761038572        341.7996847033956        0.2450924815045056       1.2926159018709886       0                        0                        0.791524625              0.05                     0.030116989844014244     0.00441302112353457      0.01                     0.42125733319277825      2.5e-06                  0.2115542763157895       0.022517031              0.7356877                
4000                     9.805445476704174        17560261                 53.86736731262081        391.74726310065904       0.2450924815045056       1.2926159018709886       0                        0                        0.7805107375             0.05                     0.0282668128649711       0.0031374032229602258    0.01                     0.43928086617961526      2.5e-06                  0.2163628472222222       -0.019498993             0.44474792               
4200                     10.262851234806908       18435570                 56.85174760673071        353.9881726098186        0.2450924815045056       1.2926159018709886       0                        0                        0.7695693875             0.05                     0.02654137809353742      0.0045412733437842695    0.01                     0.43784780679270624      2.5e-06                  0.216796875              0.14195877               0.6526438                
4400                     10.58015936487251        19309950                 66.66424318821696        343.95395268301036       0.2450924815045056       1.2926159018709886       0                        0                        0.758642075              0.05                     0.024923279478851958     0.0033083396932246005    0.01                     0.43415885392783415      2.5e-06                  0.2339409722222222       -0.030562116             0.522192                 
4600                     10.921255659725931       20186335                 76.90245877757874        429.0293782036766        0.2450924815045056       1.2926159018709886       0                        0                        0.74769125               0.05                     0.02340066099310261      0.0034184812779823825    0.01                     0.4433468930600655       2.5e-06                  0.19773065476190477      -0.20610043              1.0907205                
4800                     11.243770852088929       21074814                 89.59224090694826        369.37885166596544       0.2450924815045056       1.2926159018709886       0                        0                        0.73658845               0.05                     0.02195184992705845      0.004374594033399025     0.01                     0.43657804013270396      2.5e-06                  0.18070652173913043      -0.39332527              1.0776817                
5000                     11.599657335877419       21945314                 95.87479079807775        539.1431712360622        0.2450924815045056       1.2926159018709886       0                        0                        0.7257073                0.05                     0.020619030925178673     0.0044493268079451       0.01                     0.440530037921336        2.5e-06                  0.2016059027777778       -0.5331984               0.99082416               
5200                     11.940069955388704       22840446                 125.70069808203831       520.8048833743447        0.2450924815045056       1.2926159018709886       0                        0                        0.714528025              0.05                     0.019333926466929902     0.003555811490341079     0.01                     0.431845050172082        2.5e-06                  0.234375                 -0.3641251               0.8794483                
5400                     12.313954546650251       23728095                 136.7353910969656        541.2678112269218        0.2450924815045056       1.2926159018709886       0                        0                        0.7034325875             0.05                     0.01813766886185411      0.004074639268567452     0.01                     0.43400802349914674      2.5e-06                  0.24082880434782605      -0.44322538              1.159643                 
5600                     12.728205641375647       24625239                 160.46873362167986       543.0744653145391        0.2450924815045056       1.2926159018709886       0                        0                        0.6922287125000001       0.05                     0.017004809900572855     0.0040977135076900595    0.01                     0.4277185630053282       2.5e-06                  0.2001953125             -0.44411296              1.295891                 
5800                     13.121693373190032       25526113                 176.94993029929503       530.8829325132431        0.2450924815045056       1.2926159018709886       0                        0                        0.6809253249999999       0.05                     0.015933578065500588     0.004695114478047746     0.01                     0.4423850997734595       2.5e-06                  0.2424172794117647       0.20737705               0.85513324               
6000                     13.508982840312852       26426618                 209.62496382003843       446.6849301088306        0.2450924815045056       1.2926159018709886       0                        0                        0.66972345               0.05                     0.014938556190402035     0.003959501831155244     0.01                     0.43529140990641385      2.5e-06                  0.26106770833333337      0.6179355                0.4007636                
6200                     13.919431051479446       27422358                 245.20142464500913       540.0350665334875        0.2450924815045056       1.2926159018709886       0                        0                        0.65728595               0.05                     0.013906405054127047     0.003008106763705395     0.01                     0.42974948656878303      2.5e-06                  0.2619047619047619       0.3303625                0.4959712                
6400                     14.50295381685098        28592122                 292.45791141759577       538.9460947501054        0.2450924815045056       1.2926159018709886       0                        0                        0.642676275              0.05                     0.012784704297232871     0.002391291942767566     0.01                     0.44068287611007695      2.5e-06                  0.24734374999999997      -0.6573024               1.1925758                
6600                     15.17099876900514        29963813                 352.97269520537947       546.0187927143256        0.2450924815045056       1.2926159018709886       0                        0                        0.6255454374999999       0.05                     0.011584134564052464     0.0023628843288558228    0.01                     0.4504683655997117       2.5e-06                  0.263671875              -0.035209704             0.5833825                
6800                     15.974181204107072       31612383                 442.96864273486074       543.1230046750497        0.2450924815045056       1.2926159018709886       0                        0                        0.6049583999999999       0.05                     0.010289540952356664     0.0020738775979730743    0.01                     0.4366278589651402       2.5e-06                  0.23936631944444448      -0.10919447              0.5922776                
7000                     16.925458672907617       33522363                 473.99458572150263       541.4656396091616        0.2450924815045056       1.2926159018709886       0                        0                        0.581090275              0.05                     0.008968621324384366     0.0016589199958137839    0.01                     0.4338665206083342       2.5e-06                  0.2534950657894737       0.03820713               0.44546062               
7200                     17.91387618833118        35443128                 489.69677264965594       544.8346699771297        0.2450924815045056       1.2926159018709886       0                        0                        0.5570813                0.05                     0.007810939068885413     0.0008817293623188131    0.01                     0.43333507559605333      2.5e-06                  0.2588404605263158       -0.03599949              0.46370447               
7400                     18.926284254988033       37361200                 481.59746474496217       533.1477805655204        0.2450924815045056       1.2926159018709886       0                        0                        0.5331034                0.05                     0.006803909055829493     0.0017153552654063618    0.01                     0.42774656535805883      2.5e-06                  0.25591216216216217      0.036425017              0.3628597                
7600                     19.95416815241178        39283831                 496.78602360566896       549.5575713922681        0.2450924815045056       1.2926159018709886       0                        0                        0.5090725125             0.05                     0.005924903499247885     0.0009160862101500818    0.01                     0.4331382173113525       2.5e-06                  0.240234375              -0.11699801              0.6564515                
7800                     20.977040233016012       41202982                 497.5377132854709        548.498108370036         0.2450924815045056       1.2926159018709886       0                        0                        0.48508312499999995      0.05                     0.0051606904811777946    0.0009236964272435886    0.01                     0.43631774299827064      2.5e-06                  0.24876644736842107      -0.062056914             0.4445347                
8000                     21.996497172315916       43123896                 503.762211995745         548.9410626900417        0.2450924815045056       1.2926159018709886       0                        0                        0.46107170000000003      0.05                     0.004494477907452888     0.0006726521748149888    0.01                     0.42993867382603257      2.5e-06                  0.2666529605263158       -0.02418604              0.30928743               
8200                     23.020246196322972       45045078                 508.7500687733773        553.2167934347664        0.2450924815045056       1.2926159018709886       0                        0                        0.43705692500000004      0.05                     0.003914193690124017     0.0007994666649737108    0.01                     0.42443601696408895      2.5e-06                  0.2676809210526315       -0.14313325              0.40464234               
8400                     24.04681806491481        46966893                 511.92757614735365       554.5147177614513        0.2450924815045056       1.2926159018709886       0                        0                        0.4130342375             0.05                     0.003408674986967762     0.0005629969856559718    0.01                     0.4332783034218377       2.5e-06                  0.2827919407894737       -0.049793366             0.34720472               
8600                     24.739848291079202       48889500                 516.1188435079687        551.885267819179         0.2450924815045056       1.2926159018709886       0                        0                        0.38900165               0.05                     0.0029682749364900378    0.00043052509225785073   0.01                     0.4297909720702783       2.5e-06                  0.2627467105263158       -0.14407401              0.29327518               
8800                     25.431913792292278       50817302                 518.1942186317435        550.9932975324596        0.2450924815045056       1.2926159018709886       0                        0                        0.364904125              0.05                     0.002583808439871177     0.0004817346593163644    0.01                     0.4235948547720909       2.5e-06                  0.22697368421052633      0.00921953               0.2323493                
9000                     26.121354477471776       52740318                 522.7415349593088        554.3246558120098        0.2450924815045056       1.2926159018709886       0                        0                        0.34086642500000003      0.05                     0.002249914748112934     0.00035173319300659054   0.01                     0.4249794276088084       2.5e-06                  0.2372532894736842       -0.100309424             0.31855354               
9200                     26.81145248459445        54664522                 527.8868041642174        552.5464674097705        0.2450924815045056       1.2926159018709886       0                        0                        0.316813875              0.05                     0.001959001134481267     0.0002830787425409653    0.01                     0.42479035346523714      2.5e-06                  0.22090871710526316      -0.044470802             0.28702018               
9400                     27.500183034539223       56587442                 523.1452714925961        551.6831286500753        0.2450924815045056       1.2926159018709886       0                        0                        0.292777375              0.05                     0.001705860203354158     0.0002765155355207657    0.01                     0.41567666321306634      2.5e-06                  0.2769325657894737       -0.06979589              0.20906328               
9600                     28.18975906630357        58509987                 529.8556799331461        553.1063354366875        0.2450924815045056       1.2926159018709886       0                        0                        0.26874556250000003      0.05                     0.0014854700713899693    0.0002734004705069693    0.01                     0.4127185572379906       2.5e-06                  0.2979029605263158       -0.084514424             0.24352281               
9800                     28.874477979474598       60433607                 529.136739225559         553.9394696880593        0.2450924815045056       1.2926159018709886       0                        0                        0.24470031250000002      0.05                     0.0012934533836080353    0.0002613609857223166    0.01                     0.4104179043420836       2.5e-06                  0.28536184210526316      -0.17632337              0.28048772               
10000                    29.557863545219103       62355224                 534.4980622340563        555.1035245733541        0.2450924815045056       1.2926159018709886       0                        0                        0.22068009999999996      0.05                     0.00112641973304777      0.00021763566985555372   0.01                     0.4109385751776005       2.5e-06                  0.3184621710526315       -0.13056883              0.30317143               
10200                    30.24156634893682        64279894                 534.887671786385         553.5940456300668        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00017755261466702088   0.01                     0.4036207660101354       2.5e-06                  0.2628495065789474       -0.06997441              0.16916534               
10400                    30.92479816072517        66204347                 535.0692120370642        551.9136221819003        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00023165300475930532   0.01                     0.40144202664592543      2.5e-06                  0.24455180921052633      -0.10021895              0.2655274                
10600                    31.60903922756513        68129451                 532.1993116194196        552.1233616210726        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00022610343607036492   0.01                     0.40744609540132315      2.5e-06                  0.2571957236842105       -0.1471795               0.25221926               
10800                    32.293923827873336       70053046                 536.0625676415345        553.6141533931884        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019425702376601724   0.01                     0.40802107312667524      2.5e-06                  0.3017064144736842       0.03693014               0.1475961                
11000                    32.9779805394676         71976896                 538.5279123084706        551.488576988787         0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001490230220162247    0.01                     0.405537007597128        2.5e-06                  0.2772409539473684       -0.01873214              0.26499522               
11200                    33.68240960829788        73901672                 536.8865252523701        553.2273207283063        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016711889044903442   0.01                     0.40838308267197326      2.5e-06                  0.2836143092105263       -0.12507989              0.19191436               
11400                    34.54084991210037        75826619                 536.8877185971697        553.3536252834408        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001954887591302012    0.01                     0.4053436625062635       2.5e-06                  0.2596628289473684       -0.054020256             0.13192794               
11600                    35.54649649845229        77752530                 536.6955376449837        553.5817224494774        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018183515006859653   0.01                     0.4022315485697044       2.5e-06                  0.2993421052631579       -0.081917055             0.23018053               
11800                    36.56403144896031        79675912                 534.0128110540304        552.8561461511567        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.000381713995562007     0.01                     0.40131946086981585      2.5e-06                  0.29656661184210525      -0.02859391              0.14507666               
12000                    37.933586816920176       81599307                 538.4745922101188        553.9076733494951        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015328810074702472   0.01                     0.4005565478613502       2.5e-06                  0.31106085526315785      -0.08573114              0.23171952               
12200                    39.128037071890304       83523063                 539.1253222108053        557.3057029538983        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016390282380478692   0.01                     0.41244833436059325      2.5e-06                  0.2752878289473685       -0.117479436             0.228203                 
12400                    40.2196766005622         85447330                 538.7932251109146        554.0839879770269        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016302806312751272   0.01                     0.40598275211002477      2.5e-06                  0.2665501644736842       -0.02179333              0.14047118               
12600                    41.440578746199606       87371128                 540.5345084109458        555.2520061376995        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018955002963139123   0.01                     0.4039770243689418       2.5e-06                  0.2994449013157895       -0.045120854             0.1970554                
12800                    42.671505379544364       89294947                 539.867750170305         555.0828517803434        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00034486965718746144   0.01                     0.4103030776359925       2.5e-06                  0.2889597039473684       -0.26041606              1.0725746                
13000                    43.92393192715115        91220081                 540.3863766779584        555.5427958732113        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018231757967681147   0.01                     0.40103950072079897      2.5e-06                  0.2857730263157895       -0.098607674             0.25317156               
13200                    45.20494048396746        93143303                 536.8647365493168        554.8014889817923        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00027492635469546884   0.01                     0.40548144018669663      2.5e-06                  0.32391036184210525      -0.22344092              0.29726794               
13400                    46.60325463341342        95066998                 538.0774475172904        551.6310934216924        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015762033835866723   0.01                     0.40872018149514733      2.5e-06                  0.29656661184210525      -0.07229093              0.19159651               
13600                    47.84670317537255        96991402                 540.492332866067         555.0615681055001        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001596886440145346    0.01                     0.40216893097385764      2.5e-06                  0.2972861842105263       -0.029731913             0.18967003               
13800                    49.055725348326895       98915986                 539.9867253303477        555.9389989016643        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00017366890071756594   0.01                     0.3986326412199751       2.5e-06                  0.29009046052631576      -0.096069746             0.22021347               
14000                    50.273557338913285       100840449                540.5034318624157        558.9717014065435        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016553200386899906   0.01                     0.399551306189479        2.5e-06                  0.33316200657894735      -0.2622602               0.29514816               
14200                    51.518272793624135       102765831                538.1523545309514        554.7576947976561        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00023605653847737      0.01                     0.3996548430356932       2.5e-06                  0.2735402960526316       -0.17024806              0.54624325               
14400                    52.32398003790114        104689939                541.8528926595322        555.3159653162464        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014615567602648203   0.01                     0.4101246294663533       2.5e-06                  0.3126027960526315       -0.103520684             0.17086637               
14600                    53.125222330821884       106615059                542.1513337262754        558.0116728219564        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016457994046815754   0.01                     0.39596863113049613      2.5e-06                  0.2763157894736842       -0.14855058              0.19684894               
14800                    53.90625929772854        108541101                541.2329885441441        556.5301718899686        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00013015017433597103   0.01                     0.4044500153364712       2.5e-06                  0.2666529605263158       -0.15455495              0.19132943               
15000                    54.70917872978581        110465729                544.1725559181242        558.0037769472331        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001359823457092764    0.01                     0.40498341678788785      2.5e-06                  0.2767269736842105       -0.139947                0.19874717               
15200                    55.52610424160957        112391695                540.9251553382402        557.1549125666535        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00013485817782123518   0.01                     0.3952166021458412       2.5e-06                  0.260999177631579        -0.0031543244            0.13464482               
15400                    56.35232962992456        114316710                542.9572843508296        556.4546792968524        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00023901561902269015   0.01                     0.40038453383175165      2.5e-06                  0.2585320723684211       -0.061931416             0.16110332               
15600                    57.17876874996556        116241963                542.0146101496092        559.2665528418122        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016026451826770715   0.01                     0.4016140328082991       2.5e-06                  0.27312911184210525      -0.003847959             0.16085733               
15800                    58.00712839172946        118166315                544.4288463516025        556.9987392419522        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00011979215474866578   0.01                     0.40443423684490354      2.5e-06                  0.33367598684210525      -0.15206882              0.17969917               
16000                    58.83306767132547        120089958                543.2925638368592        558.7911226431784        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001554047638322979    0.01                     0.4071175850388643       2.5e-06                  0.3079769736842105       0.008386174              0.13737087               
16200                    59.66064637813303        122014571                544.0290673336399        558.1658667586878        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014155545543297578   0.01                     0.40529474873389854      2.5e-06                  0.29471628289473684      -0.18947972              0.2683776                
16400                    60.48796056807041        123939475                545.0865049250657        558.6320950709696        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    9.668258439588546e-05    0.01                     0.40103873426682857      2.5e-06                  0.2721011513157895       -0.0016595699            0.10728916               
16600                    61.294010643760366       125864414                543.3651231594677        558.0999743898587        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00013353472513998846   0.01                     0.4008501753897259       2.5e-06                  0.28094161184210525      -0.016517779             0.19612873               
16800                    62.09175347169241        127788434                544.0425163904847        557.6498133539691        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012359220952356208   0.01                     0.4017249644292813       2.5e-06                  0.28299753289473684      -0.044819403             0.15250298               
17000                    62.925484730005266       129713911                544.6965768428286        557.9573696392399        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012859772386407614   0.01                     0.39766587253267827      2.5e-06                  0.2543174342105263       -0.1238367               0.15807544               
17200                    63.833131861951614       131638544                545.2769194785053        559.5209421871111        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001511261922075846    0.01                     0.39863691091733544      2.5e-06                  0.2761101973684211       -0.0316998               0.12563361               
17400                    64.78301481697295        133562832                543.4722148348601        557.5621404296527        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014232874095018575   0.01                     0.40661010489259897      2.5e-06                  0.288342927631579        -0.092883736             0.11929267               
17600                    65.74633276893033        135488612                544.594527517725         559.4712234900254        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001558623516368578    0.01                     0.40275993026596935      2.5e-06                  0.33110608552631576      -0.102928825             0.20392632               
17800                    66.72133245037662        137411091                544.5905691884159        558.4623782300218        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001271081524482485    0.01                     0.403426169442307        2.5e-06                  0.301500822368421        -0.112700336             0.19734235               
18000                    67.70441558380922        139335160                544.8252424885704        559.2891008337564        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00013429364808739832   0.01                     0.40112862900193585      2.5e-06                  0.2972861842105263       -0.11595203              0.20166041               
18200                    68.78733818292618        141259520                547.4343671930076        559.2987627361149        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00011381179174320191   0.01                     0.3918518469619907       2.5e-06                  0.29543585526315785      -0.11574578              0.21227898               
18400                    69.78158107115162        143184213                546.9302377804981        559.5474115827092        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00010583399801745194   0.01                     0.4005882969175122       2.5e-06                  0.2758018092105263       -0.06456495              0.15491201               
18600                    70.7815921570195         145108283                545.7130049263342        559.4655857940297        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00010821467321875389   0.01                     0.4092664110572322       2.5e-06                  0.3040707236842105       -0.06822423              0.18095317               
18800                    71.61837713844247        147032462                545.3856384027741        558.573412858545         0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012305609171909583   0.01                     0.4042920284218302       2.5e-06                  0.30766858552631576      -0.06100201              0.19371578               
19000                    72.40532147930728        148957315                546.249263618073         559.3452267406734        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00010893818707520615   0.01                     0.4049101376072749       2.5e-06                  0.26192434210526316      -0.046760667             0.13523494               
19200                    73.19229442682531        150882617                527.8708723530984        556.7899996801218        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0006109818268945723    0.01                     0.39996188342873307      2.5e-06                  0.27744932432432434      -0.05530878              0.13837461               
19400                    73.98350282417404        152806383                545.6028897487665        557.629153147434         0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00011270234538067982   0.01                     0.4019419185474123       2.5e-06                  0.2974917763157895       -0.0728293               0.18101919               
19600                    74.77652031229601        154731777                546.2472309254057        559.2578701422949        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00010988175829963535   0.01                     0.40560443128312107      2.5e-06                  0.2632606907894737       -0.08012989              0.16636962               
19800                    75.55335995230409        156655259                544.4630369108963        559.8930726386479        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012358284076777925   0.01                     0.3962090091387692       2.5e-06                  0.3053042763157895       -0.09565837              0.24458365               
20000                    76.33466366357274        158580627                544.4145107139284        559.6590101959061        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014274885176453274   0.01                     0.39381436564910566      2.5e-06                  0.27261513157894735      -0.1001322               0.1598878                
20200                    77.11237289037969        160504793                546.6687693064797        560.340608743334         0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00011436695962773132   0.01                     0.40447408022162945      2.5e-06                  0.2962582236842105       -0.06183767              0.14947295               
20400                    77.89053577933046        162429067                546.8492949714243        557.8869490357451        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    9.171883050085901e-05    0.01                     0.40119140629509564      2.5e-06                  0.30026726973684215      -0.04864966              0.1541125                
20600                    78.66999465141032        164355971                548.0477002725956        561.9206888006383        0.2450924815045056       1.2926159018709886       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001348656429357968    0.01                     0.40368020458539067      2.5e-06                  0.3493009868421053       -0.015453901             0.10635384               
