Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
2600                     3.6329521913660896       11179349                 14.016579773909946       12.965599068413844       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.8602657                0.05                     0.0447367313938072       0.01235255872597918      0.01                     0.683412533486262        2.5e-06                  0.47705078125            0.19078046               1.2872784                
2800                     3.93455723590321         12051453                 37.025762783992676       57.389231762687885       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.849363525              0.05                     0.04201542998864639      0.023109337353162118     0.01                     0.3566662149387412       2.5e-06                  0.4541015625             1.4804078                3.2314854                
3000                     4.2481984256373515       12942175                 64.40970453193978        80.50957873556537        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.838229275              0.05                     0.0394069830873286       0.018257810681568704     0.01                     0.3322444046464037       2.5e-06                  0.45886948529411764      7.5550933                10.129955                
3200                     4.557474656568633        13826452                 14.37737662143148        16.42435495457146        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.827174825              0.05                     0.03697745885523205      0.006424300587241305     0.01                     0.33084579592105         2.5e-06                  0.47802734375            0.31888336               1.0199705                
3400                     4.881191372142898        14708855                 68.76823782108578        119.01236392823168       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.8161461                0.05                     0.034702858546309605     0.02202283853736898      0.01                     0.34740767167771563      2.5e-06                  0.4788602941176471       7.4479227                9.013741                 
3600                     5.205287012457847        15574748                 92.74069095531017        125.91699256815349       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.8053218125             0.05                     0.03260652607920137      0.018898329760203423     0.01                     0.34660500567406416      2.5e-06                  0.4952256944444444       17.396088                13.288232                
3800                     5.528026401400566        16443426                 93.1682716984719         149.69579323274857       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.7944631125             0.05                     0.030630760616626146     0.022694534984907477     0.01                     0.33120156615041196      2.5e-06                  0.44482421875            18.7687                  17.754404                
4000                     5.852005474501186        17305570                 127.10718281658839       168.02997389495494       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.7836871625             0.05                     0.028788425049772724     0.016951829543409583     0.01                     0.32940923231136465      2.5e-06                  0.47916666666666663      21.012573                15.478705                
4200                     6.176449731919501        18194195                 124.51436856859407       198.1631035236603        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.77257865               0.05                     0.02700515193317104      0.016619457635783874     0.01                     0.32417395972879604      2.5e-06                  0.41796875               19.91995                 16.028305                
4400                     6.502180644406213        19075260                 118.56185451845045       181.0594117289142        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.76156525               0.05                     0.025346215614873494     0.019144605612552823     0.01                     0.3320711020496674       2.5e-06                  0.466064453125           31.554855                20.298374                
4600                     6.825158670809534        19961137                 111.74541749743858       211.14010259010388       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.7504916500000001       0.05                     0.023780945904139292     0.01799673125543677      0.01                     0.3162811604561284       2.5e-06                  0.4228515625             30.531874                21.756561                
4800                     7.148848864833514        20843736                 128.86888514856375       202.80174235253145       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.7394595374999999       0.05                     0.022317669596482837     0.01722153809663496      0.01                     0.32701437623472884      2.5e-06                  0.45703125               34.08935                 22.47387                 
5000                     7.473387986355358        21723935                 149.57348753035785       220.43807540226956       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.728457125              0.05                     0.02094801192698782      0.01139413450990854      0.01                     0.33581483123057027      2.5e-06                  0.42302389705882354      32.9117                  22.404434                
5200                     7.797271856135792        22592892                 142.79772100144908       248.50590338700056       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.7175954125             0.05                     0.019678343228990057     0.013835069466242404     0.01                     0.3142275091053711       2.5e-06                  0.4546440972222222       35.72712                 23.944372                
5400                     8.12365296655231         23470873                 174.32502203039334       234.90580514825535       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.7066205875             0.049999999999999996     0.018473597147103466     0.01510068433764686      0.01                     0.31630255035398636      2.5e-06                  0.41750919117647056      43.210613                25.920769                
5600                     8.451698516607285        24363281                 163.02487130864233       243.7121040805882        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.695465475              0.05                     0.017324618802124655     0.013334444122207856     0.01                     0.3042138660675846       2.5e-06                  0.384521484375           42.856976                31.176847                
5800                     8.778547957804468        25253717                 192.3198017262455        267.0157063718772        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6843347375000001       0.05                     0.016249381824236662     0.013805409588013951     0.01                     0.31401091594906416      2.5e-06                  0.39659926470588236      29.19521                 25.313633                
6000                     9.102046532034874        26141800                 208.79213550246862       260.00309827797724       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6732332125             0.05                     0.015243441599928848     0.012928585915165769     0.01                     0.28354595112614334      2.5e-06                  0.340576171875           37.698524                26.905037                
6200                     9.42726152671708         27022158                 166.06407722351713       259.15584231440255       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6622292375             0.05                     0.014307807675116654     0.014298126174917769     0.01                     0.3153655248461291       2.5e-06                  0.499267578125           43.840214                26.859772                
6400                     9.751913866930538        27893024                 164.37246404260014       248.00286616317223       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6513432625             0.05                     0.013438727763217062     0.013898824028625967     0.01                     0.3234030297608115       2.5e-06                  0.4541015625             38.18335                 22.665562                
6600                     10.07748333533605        28771701                 205.71732520603308       253.76210759515192       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6403597125             0.05                     0.012615349336907587     0.012762060657109942     0.01                     0.29855948156910017      2.5e-06                  0.362060546875           38.61829                 33.704166                
6800                     10.403096149696244       29652934                 184.8751604569948        257.8420069337053        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.62934385               0.05                     0.011840215993061417     0.011606665253847126     0.01                     0.3132124384865165       2.5e-06                  0.37451171875            46.651886                26.815735                
7000                     10.729097374346521       30534389                 173.37977622327452       229.39609638729235       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6183269875             0.05                     0.011112645715795148     0.011813852678680885     0.01                     0.28983804599984603      2.5e-06                  0.35202205882352944      49.806816                29.970606                
7200                     11.05438397778405        31417941                 198.8541091895612        291.08103469460684       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.6072818124999999       0.05                     0.010428084250279494     0.0172557964159612       0.01                     0.29292893421370536      2.5e-06                  0.351806640625           47.182713                28.317902                
7400                     11.377355452643501       32293243                 227.80657243655816       286.4480969404351        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.5963418                0.05                     0.00979161885632572      0.007853472376670112     0.01                     0.3010698275757022       2.5e-06                  0.367431640625           51.632973                28.48519                 
7600                     11.700955377221108       33164021                 210.50206516740883       302.51246767269777       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.5854557375             0.05                     0.009196855093400454     0.011155245152797774     0.01                     0.2905453944250065       2.5e-06                  0.38717830882352944      41.293934                31.838821                
7800                     12.024754620790482       34034543                 212.33372603759238       282.26142430156574       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.5745744125             0.05                     0.008638454125074344     0.012573083709526145     0.01                     0.3009548683048171       2.5e-06                  0.3922334558823529       51.932663                28.738253                
8000                     12.347994605766402       34906899                 243.69035112789552       297.2153193979753        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.563670125              0.05                     0.008112884861670876     0.014861708595077516     0.01                     0.28784490906400606      2.5e-06                  0.361572265625           60.08932                 38.70967                 
8200                     12.671321888566018       35777602                 215.53177352684233       293.0149709785064        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.5527855875000001       0.05                     0.007620157867484619     0.00838009635883985      0.01                     0.28054311184678227      2.5e-06                  0.34765625               45.89844                 28.549492                
8400                     12.996969121098518       36647972                 226.47548832414907       314.8981913420555        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.541906325              0.05                     0.007157573435419937     0.010422704295843133     0.01                     0.2953446718165651       2.5e-06                  0.371826171875           54.59404                 32.194798                
8600                     13.321837817298041       37527609                 230.80640199369066       295.70138040708025       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.53091055               0.05                     0.006718562707599336     0.008992236171399881     0.01                     0.27791670872829854      2.5e-06                  0.349609375              51.926308                31.078537                
8800                     13.64736356390847        38403136                 223.91283950279376       322.92651089774506       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.519966525              0.05                     0.0063083577223425405    0.013751249479931005     0.01                     0.29557371005648747      2.5e-06                  0.36572265625            58.955242                39.371998                
9000                     13.972545568479433       39277706                 228.7591840198334        330.3255666911858        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.5090351125             0.05                     0.005923628053965818     0.014046353926752254     0.01                     0.3023935191643735       2.5e-06                  0.3513454861111111       66.552246                34.93416                 
9200                     14.297615110741722       40160043                 201.19976077268677       318.20694567130835       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.49800560000000005      0.05                     0.005559221777952299     0.01808385861350814      0.01                     0.2878580282558687       2.5e-06                  0.347412109375           66.47856                 33.353363                
9400                     14.623091304500898       41048259                 245.18350666084405       347.43402480159176       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.4869029875             0.05                     0.005215037897175859     0.014979928653452683     0.01                     0.268899465801523        2.5e-06                  0.36971507352941174      62.584167                33.894493                
9600                     14.949900959862603       41933079                 242.6246298685999        321.9554974976287        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.4758432375             0.05                     0.004893370435503066     0.01159541184069092      0.01                     0.2738839538000962       2.5e-06                  0.30032169117647056      62.98397                 34.029293                
9800                     15.278359998000992       42819020                 249.52559211957265       366.3281581346481        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.46476906250000005      0.05                     0.004591162412845421     0.02669885007967565      0.01                     0.2765976377995685       2.5e-06                  0.32080078125            76.48121                 44.459255                
10000                    15.604843547609118       43698005                 245.57134268286276       337.2748783315498        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.4537803375             0.05                     0.0043097377485328955    0.011015710728617525     0.01                     0.2675975618664833       2.5e-06                  0.3228400735294118       58.577644                43.885952                
10200                    15.93272116455767        44586098                 300.88466447787266       359.04022139195877       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.44267952499999996      0.05                     0.004042954116015062     0.009627887178413296     0.01                     0.2658782828160945       2.5e-06                  0.33478860294117646      67.77461                 42.46538                 
10400                    16.261169003513125       45478410                 305.62700746435246       375.7374778436682        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.4315261375             0.05                     0.003791537395582552     0.012579055800167716     0.01                     0.27769022464053705      2.5e-06                  0.28515625               63.74456                 42.331654                
10600                    16.590384807851578       46368226                 273.61631396216933       370.80413598005265       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.42040322500000005      0.05                     0.003556379207807116     0.011667499983969876     0.01                     0.2647722042747773       2.5e-06                  0.30908203125            70.86944                 44.045315                
10800                    16.920197401775255       47254425                 283.50465719462017       363.0492236909656        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.4093252875             0.05                     0.0033366697090456018    0.01205352956963131      0.01                     0.2576637586359592       2.5e-06                  0.2998621323529412       73.27863                 36.013622                
11000                    17.25002744542228        48146638                 285.2062356163084        366.31243256785785       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.39817345000000004      0.05                     0.003129202186260823     0.011376662215336435     0.01                     0.2787870232234983       2.5e-06                  0.32628676470588236      74.66242                 45.40965                 
11200                    17.57632198135058        49035549                 291.8991774014504        347.96822705771876       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.38706216250000003      0.05                     0.0029353196794386287    0.007803565227283701     0.01                     0.2624328651958529       2.5e-06                  0.3017003676470588       78.540565                42.85054                 
11400                    17.904131955305736       49927614                 335.04354055290923       369.1260837469326        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.375911025              0.05                     0.0027528184001748154    0.008937152459295435     0.01                     0.259111714494579        2.5e-06                  0.3136488970588235       72.10474                 40.955204                
11600                    18.23416796922684        50822646                 291.72705532543023       394.7132550278967        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.36472360000000004      0.05                     0.0025811247784266506    0.012788577588959349     0.01                     0.2605642589041963       2.5e-06                  0.33837890625            70.26895                 43.810677                
11800                    18.562346304721302       51715989                 327.8203923844327        375.05135684664276       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.3535556125             0.05                     0.0024204105165498624    0.009889044370989598     0.01                     0.2557878052706227       2.5e-06                  0.33524816176470584      81.10731                 44.08721                 
12000                    18.892428057988486       52605278                 295.46569786317065       393.33031030020487       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.3424404375             0.05                     0.002270393285628831     0.011475020357828214     0.01                     0.2646641448372975       2.5e-06                  0.34130859375            70.951836                42.08969                 
12200                    19.22165618552102        53491155                 320.1003142843796        402.988561981296         0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.33136643750000006      0.05                     0.0021301789744783764    0.013035832726245249     0.01                     0.26497998802612227      2.5e-06                  0.3192274305555555       79.70307                 49.4072                  
12400                    19.551989623838          54380059                 322.97824844789886       415.6653274666644        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.3202558875             0.05                     0.0019982035157138866    0.013045875212779712     0.01                     0.2551296896794263       2.5e-06                  0.32950367647058826      76.72542                 48.206974                
12600                    19.879791268176504       55269911                 356.14108850454056       422.33467730743484       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.3091327625             0.05                     0.0018742689315638034    0.01281129149839444      0.01                     0.24036458495538682      2.5e-06                  0.3251953125             71.893524                45.68848                 
12800                    20.205508959624503       56160565                 343.8522217960997        409.4316220413805        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.29799977499999997      0.05                     0.0017579213370902702    0.01162752670822087      0.01                     0.2603504653670825       2.5e-06                  0.320068359375           85.211136                47.26705                 
13000                    20.53238519469897        57046566                 320.92480568030703       399.53689456611266       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.2869233125             0.05                     0.0016493327447330078    0.011476072703475393     0.01                     0.23891266784630716      2.5e-06                  0.337158203125           85.19242                 47.84473                 
13200                    20.858916114767393       57931594                 315.6068555978362        381.10382856179916       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.27586187500000003      0.05                     0.0015475856265920354    0.013536304500071594     0.01                     0.25785448658280075      2.5e-06                  0.3076171875             91.0737                  49.08925                 
13400                    21.185924974944857       58816480                 327.1692400168332        401.2472847689919        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.2647999625             0.05                     0.001452111304124286     0.012606448383318813     0.01                     0.24448378739180043      2.5e-06                  0.3388671875             82.28791                 44.574944                
13600                    21.51377409418424        59702942                 305.5576450184228        372.4007306407452        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.25371893749999996      0.05                     0.0013623771273776186    0.008872818320538656     0.01                     0.23963989922776818      2.5e-06                  0.364501953125           78.309044                45.38222                 
13800                    21.840031353235243       60591583                 314.5832097907707        398.4063313921818        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.24261160000000004      0.05                     0.0012779945447615718    0.01065111549256681      0.01                     0.24196801241487265      2.5e-06                  0.37548828125            93.237076                45.958668                
14000                    22.164494256708355       61483799                 318.4719838539681        374.9496805788831        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.2314584                0.05                     0.0011985219715004661    0.011905850451005229     0.01                     0.22938673640601337      2.5e-06                  0.34765625               94.97933                 49.383236                
14200                    22.485429106288485       62371246                 348.88224685437075       379.3030360551145        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.2203653125             0.05                     0.0011243804382990808    0.010545955298359059     0.01                     0.24113652570282712      2.5e-06                  0.35041360294117646      78.58946                 42.576878                
14400                    22.809820247424973       63262868                 368.16409163286266       411.15024748760317       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.20922042500000002      0.05                     0.001054510874011013     0.01173166117457005      0.01                     0.25386558856595964      2.5e-06                  0.38924632352941174      85.83086                 52.26942                 
14600                    23.134145571125877       64153977                 346.52492572558714       403.4532583671859        0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.2                      0.05                     0.0010000000000000002    0.011043880755323254     0.01                     0.22962940926663578      2.5e-06                  0.367431640625           74.841324                46.6394                  
14800                    23.462863120171757       65048163                 350.5961280006211        410.84505586447796       0.005036556717954522     1.0094367293711826       0.49995450354872323      0.02                     0.2                      0.05                     0.0010000000000000002    0.009102093196845244     0.01                     0.24280563287217827      2.5e-06                  0.35891544117647056      79.72333                 51.93732                 
