Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
10200                    22.073121673795914       64068867                 343.5784235171156        346.14039977117426       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0003298622869142737    0.01                     0.27285381094426725      2.5e-06                  0.1636402027027027       -0.02434076              0.22261377               
10400                    22.7405955836508         65992840                 322.0760403026531        352.8424882043847        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0003612923469398467    0.01                     0.2652138206421545       2.5e-06                  0.1646792763157895       2.4890112e-05            0.19109409               
10600                    23.42258306172159        67912521                 283.74420231015836       353.47623167131223       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0003702803328271904    0.01                     0.27119495746630584      2.5e-06                  0.1998355263157895       0.017390342              0.31514385               
10800                    24.08571320752303        69831940                 337.9731281847761        372.7718646861084        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.000274766815736209     0.01                     0.2658628327526936       2.5e-06                  0.2250205592105263       0.122322716              0.21778587               
11000                    24.751880735291376       71753530                 311.19499911469563       319.0117994866064        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00025816007590301045   0.01                     0.26455648446847735      2.5e-06                  0.22625411184210525      -0.002730612             0.22273318               
11200                    25.416562866104975       73674680                 321.48903096276393       320.8693429653789        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00041754322016554637   0.01                     0.27163128473943         2.5e-06                  0.21504934210526316      0.07290864               0.31279                  
11400                    26.082568520969815       75600920                 303.4017319233929        361.198649981945         0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0014718164371125956    0.01                     0.2531945793756417       2.5e-06                  0.2627232142857143       0.014211726              0.19641656               
11600                    26.74538554761145        77521236                 314.498406215988         355.98868532140744       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0003258792938104786    0.01                     0.2635672234341894       2.5e-06                  0.23509457236842105      0.051687196              0.20265642               
11800                    27.412875484029453       79448252                 364.65350202530453       362.87370516464375       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00022636350277444332   0.01                     0.27701281949779705      2.5e-06                  0.18616365131578946      0.029000986              0.17621735               
12000                    28.075449654195044       81366157                 296.9760997332436        335.6042075012777        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0006024956346185431    0.01                     0.2550546599944171       2.5e-06                  0.18205180921052633      -0.03087051              0.15116629               
12200                    28.741425466206337       83294480                 275.7403895131326        343.11731680704133       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0002475812279056443    0.01                     0.2752506141550839       2.5e-06                  0.21052631578947367      -0.0055012833            0.16373202               
12400                    29.405042721496688       85215625                 328.57751193082345       343.22113916233525       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00023754755225605838   0.01                     0.2674557881086672       2.5e-06                  0.20939555921052633      -0.03467104              0.23972271               
12600                    30.067396567198966       87134352                 354.728253088166         356.6641837695532        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0002054836463745041    0.01                     0.27311627782489123      2.5e-06                  0.19695723684210525      0.06366015               0.22340445               
12800                    30.734945999185243       89061251                 300.2834141679224        368.96276888234866       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0003284671344808406    0.01                     0.2643695300395944       2.5e-06                  0.22399259868421054      -0.039774783             0.164236                 
13000                    31.399294051792886       90985151                 360.22348502381965       316.742788886957         0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0004639402512913492    0.01                     0.263715250760709        2.5e-06                  0.2006578947368421       -0.11743074              0.23365639               
13200                    32.06516718367735        92913835                 257.4528629017192        375.4493190855495        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00074745879247631      0.01                     0.24949472097473013      2.5e-06                  0.2099609375             0.0046158796             0.27009538               
13400                    32.725859235392676       94831934                 316.4193546577773        361.5959655142627        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00021263784163382202   0.01                     0.28185663977637887      2.5e-06                  0.20405016447368424      -0.045669336             0.18991283               
13600                    33.39573471824328        96772053                 367.2858719897728        363.0332666024399        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00021266401313368988   0.01                     0.27644021059141344      2.5e-06                  0.2100123355263158       -0.10416727              0.17950478               
13800                    34.06046583341227        98698778                 326.20122615343325       336.0257094144198        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0006713313794395819    0.01                     0.2631518979453378       2.5e-06                  0.224609375              -0.110298835             0.17724262               
14000                    34.72514365964466        100623230                339.90568342480856       309.64485463251435       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0002115603796494868    0.01                     0.2723289160302987       2.5e-06                  0.20086348684210525      -0.16753896              0.19469227               
14200                    35.388073415888684       102542502                318.9123022048855        348.58757297090585       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.000538397116616653     0.01                     0.26773782587937406      2.5e-06                  0.22540118243243243      -0.035692308             0.13856708               
14400                    36.05088702771399        104462821                336.30726819129154       323.38054826632504       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00036743465578805817   0.01                     0.26744288056598686      2.5e-06                  0.23745888157894735      -0.085387565             0.17014906               
14600                    36.71556598120266        106384310                394.0555768264501        389.657711285338         0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00022128629510270435   0.01                     0.2706783627601046       2.5e-06                  0.23005756578947367      -0.12024058              0.1683838                
14800                    37.37906393481625        108307306                341.6750779882792        350.0375787428278        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00026079197157526465   0.01                     0.2697046260398469       2.5e-06                  0.1982935855263158       0.0052257064             0.21426181               
15000                    38.04399186419116        110232121                356.89727318468687       336.8079017950831        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0001790799013861033    0.01                     0.25928638767647116      2.5e-06                  0.26192434210526316      -0.041224845             0.16713662               
15200                    38.704817117916214       112147662                286.966723492455         377.56530735503725       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00031870884363702077   0.01                     0.26883970360320647      2.5e-06                  0.2407483552631579       0.0526203                0.1874346                
15400                    39.368671545584995       114076063                351.14725046063785       318.6467665042946        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00025861156847428436   0.01                     0.2651418187731021       2.5e-06                  0.1819045608108108       -0.11125782              0.164447                 
15600                    40.030825008617505       115997746                369.9034609823682        398.0031566545083        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00016765281427404645   0.01                     0.2734818433803555       2.5e-06                  0.2259457236842105       -0.04283998              0.19719052               
15800                    40.69671743929386        117924676                383.4445017237569        344.79485591968745       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00014315770615786806   0.01                     0.26548866589406606      2.5e-06                  0.1908922697368421       0.012495019              0.18486498               
16000                    41.35971064004633        119852032                316.82083546393295       336.54320773793086       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00024396081331109313   0.01                     0.274587507433209        2.5e-06                  0.23858963815789472      -0.027814236             0.20264815               
16200                    42.02546606163184        121781562                354.85350984697936       349.4529968739518        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00015557503131671376   0.01                     0.26925581470622045      2.5e-06                  0.22142269736842105      -0.077127576             0.19897246               
16400                    42.69110069877571        123705709                382.7594397657024        344.3898415394167        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00018053614296844133   0.01                     0.26983264858197226      2.5e-06                  0.18924753289473684      -0.040608488             0.15652765               
16600                    43.35429005616241        125633740                328.34684894497605       358.53344640814          0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00026049300647987126   0.01                     0.267105880830633        2.5e-06                  0.23530016447368418      0.01284132               0.22001079               
16800                    44.017706415189636       127559309                335.33945496377123       325.9696119373926        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00032464284448463797   0.01                     0.27080365048872457      2.5e-06                  0.2131545608108108       0.014044447              0.17057878               
17000                    44.678080027898154       129481615                305.5255661966213        351.80312614356495       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.0007147318390682787    0.01                     0.2647814191122716       2.5e-06                  0.18813344594594594      -0.57310426              1.3002157                
17200                    45.34873276823097        131424054                344.81843258197046       371.8847177760847        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.000207048514677186     0.01                     0.263719500287583        2.5e-06                  0.2397203947368421       -0.02972196              0.2459049                
17400                    46.015964345998235       133356698                343.7760936872328        384.9523149212205        0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00023286583508539286   0.01                     0.27058675652369857      2.5e-06                  0.20980674342105263      -0.008056207             0.15463136               
17600                    46.6830554511812         135281581                357.3467696899872        346.07940120231524       0.04696944227314194      1.1202033625085472       0.7946611436325955       0.21825440606789803      0.2                      0.05                     0.0010000000000000002    0.00016718226793512402   0.01                     0.264800155167713        2.5e-06                  0.2117598684210526       0.008907068              0.14918022               
