Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
2200                     2.7859358992179235       9461559                  15.22696458707074        245.80813725428123       0.05797536043424769      1.210454127642591        0                        0                        0.8817389125             0.05                     0.05062293037407002      0.004098766974065631     0.01                     0.5106497141806519       2.5e-06                  0.15762867647058823      -0.09420356              0.7742426                
2400                     3.051104359957907        10334325                 16.50439302840887        263.4360472672232        0.05797536043424769      1.210454127642591        0                        0                        0.8708301374999999       0.05                     0.04754176968160601      0.002803523411999135     0.01                     0.5187752926174332       2.5e-06                  0.0857077205882353       0.12902448               0.89616895               
2600                     3.3219627932045195       11221057                 17.995161587950086       302.6648683954593        0.05797536043424769      1.210454127642591        0                        0                        0.859746475              0.05                     0.044603217435162705     0.002912172301448128     0.01                     0.5065527089378413       2.5e-06                  0.08318014705882354      0.13565192               0.6665117                
2800                     3.593002955449952        12105575                 20.14086171354534        315.878855863534         0.05797536043424769      1.210454127642591        0                        0                        0.8486862625             0.05                     0.04185194599578371      0.004082435793273309     0.01                     0.5159051242996664       2.5e-06                  0.15073529411764705      -0.36461964              1.2421048                
3000                     3.8674218267864653       12994977                 21.6399616422905         252.63230003736453       0.05797536043424769      1.210454127642591        0                        0                        0.8375694375             0.05                     0.03925758627093509      0.005296034504226554     0.01                     0.5043187537230551       2.5e-06                  0.127685546875           -0.23224588              1.263572                 
3200                     4.143174286087354        13885431                 26.044602714375024       305.8176787564198        0.05797536043424769      1.210454127642591        0                        0                        0.8264395125             0.05                     0.03682127149230924      0.0038962497335433       0.01                     0.5138693792978302       2.5e-06                  0.1396484375             0.22347975               0.6589951                
3400                     4.417303430835406        14766752                 29.81905318746911        310.58788678758424       0.05797536043424769      1.210454127642591        0                        0                        0.8154242                0.05                     0.03455894690488661      0.0050549377624520275    0.01                     0.5197600371902809       2.5e-06                  0.149169921875           -0.49853942              1.1184804                
3600                     4.694719077944756        15654558                 35.043182914468076       301.7729895608691        0.05797536043424769      1.210454127642591        0                        0                        0.8043274                0.05                     0.03242040979178199      0.003079801520040124     0.01                     0.5129364563250228       2.5e-06                  0.11019736842105263      -0.13524228              0.67397565               
3800                     4.971007502608829        16536145                 39.42821210854899        327.00336847215226       0.05797536043424769      1.210454127642591        0                        0                        0.7933089375             0.05                     0.030427925464698125     0.005194033596530466     0.01                     0.514472721144557        2.5e-06                  0.1421440972222222       -0.47079977              1.27715                  
4000                     5.248767963912752        17418222                 44.46817299250639        343.0823326573413        0.05797536043424769      1.210454127642591        0                        0                        0.7822856125             0.05                     0.02855709532574509      0.0031981455487017658    0.01                     0.5064113696708399       2.5e-06                  0.11029411764705882      0.034545943              0.8901608                
4200                     5.5252777027421525       18295433                 52.75626049221626        315.4192051676146        0.05797536043424769      1.210454127642591        0                        0                        0.7713219                0.05                     0.026810489913116197     0.004053503677278058     0.01                     0.5193522543646395       2.5e-06                  0.1544921875             0.12608634               0.74253714               
4400                     5.803597720132934        19176145                 61.32457302841823        301.437819013313         0.05797536043424769      1.210454127642591        0                        0                        0.7603154375             0.05                     0.025164516690093303     0.004430648020335117     0.01                     0.5080457117189379       2.5e-06                  0.15556066176470587      0.41169706               0.6884161                
4600                     6.080814234548145        20051874                 65.35663928611359        326.3071536456748        0.05797536043424769      1.210454127642591        0                        0                        0.7493703                0.05                     0.02362793405054415      0.00505090500573715      0.01                     0.5169314408674837       2.5e-06                  0.16269531250000002      0.16360284               0.6160705                
4800                     6.361078037685818        20929885                 80.53520319748127        409.5780876826822        0.05797536043424769      1.210454127642591        0                        0                        0.7383806374999999       0.05                     0.02217949194493005      0.004474504036753548     0.01                     0.5164978092207628       2.5e-06                  0.16567095588235292      0.19105855               0.6464064                
5000                     6.638751164542304        21803351                 91.42215205843837        372.72376280153554       0.05797536043424769      1.210454127642591        0                        0                        0.7274847375             0.05                     0.020831082731973653     0.00460637819762471      0.01                     0.5144216653166545       2.5e-06                  0.16341145833333334      -0.016054593             0.7574828                
5200                     6.9200452426407075       22688293                 106.6240008370345        538.0715956405074        0.05797536043424769      1.210454127642591        0                        0                        0.716427075              0.05                     0.019546440754899693     0.006518266814600792     0.01                     0.5030649964697659       2.5e-06                  0.155078125              -0.38099438              0.7925574                
5400                     7.199815245270729        23568998                 116.50350498297234       531.6976069083116        0.05797536043424769      1.210454127642591        0                        0                        0.705420425              0.049999999999999996     0.018346408637150736     0.005257403810570726     0.01                     0.5095219132913784       2.5e-06                  0.20951704545454547      0.022841396              0.6565574                
5600                     7.482910977270868        24459029                 133.22055150211983       513.3513698676677        0.05797536043424769      1.210454127642591        0                        0                        0.6942945375             0.05                     0.01720823561396694      0.004390941887042853     0.01                     0.5135732495870727       2.5e-06                  0.20868389423076922      -0.020639012             0.85164434               
5800                     7.767755709754097        25351362                 155.94568720583058       532.5315275407308        0.05797536043424769      1.210454127642591        0                        0                        0.6831104                0.05                     0.016135261191816103     0.0035642768178898703    0.01                     0.5126083794542972       2.5e-06                  0.18864889705882354      -0.05043995              0.84660083               
6000                     8.049477722181214        26240189                 174.58606295884096       375.31155566364725       0.05797536043424769      1.210454127642591        0                        0                        0.6720538375             0.05                     0.015140303942881374     0.0034230444396396503    0.01                     0.511336770736509        2.5e-06                  0.1916232638888889       -0.47448614              0.6277613                
6200                     8.35877113627063         27214512                 207.46328882158042       330.6544001088228        0.05797536043424769      1.210454127642591        0                        0                        0.6598786875             0.05                     0.01411551470371917      0.003070880293020501     0.01                     0.5123605617371045       2.5e-06                  0.23211348684210528      0.20265967               0.7433566                
6400                     8.713148374491269        28332695                 260.7331995458658        370.5580881981268        0.05797536043424769      1.210454127642591        0                        0                        0.64591575               0.05                     0.013025349192735685     0.0024594359818668936    0.01                     0.5064225622142355       2.5e-06                  0.19694010416666669      -0.08459821              0.6408746                
6600                     9.124050859676467        29636170                 306.4563853444803        503.89163560678463       0.05797536043424769      1.210454127642591        0                        0                        0.6296345750000001       0.05                     0.011860047748515437     0.002864889578566882     0.01                     0.5087532066474003       2.5e-06                  0.21526227678571427      -0.0038299526            0.49812934               
6800                     9.621320368713803        31214464                 382.5528817468406        531.0860268889066        0.05797536043424769      1.210454127642591        0                        0                        0.6099278625             0.05                     0.010588139541481016     0.0024167095505831905    0.01                     0.5038424487609197       2.5e-06                  0.18566176470588236      -0.28742272              1.2479516                
7000                     10.212003697223134       33088707                 425.75625717680225       435.5898844279042        0.05797536043424769      1.210454127642591        0                        0                        0.5865074                0.05                     0.009252700398843582     0.002447422234114571     0.01                     0.5121454761137028       2.5e-06                  0.19552364864864863      0.11557576               0.5413384                
7200                     10.819011207951439       35006564                 445.8147045580166        516.3156910200306        0.05797536043424769      1.210454127642591        0                        0                        0.5625361625             0.05                     0.00806009955846737      0.0019512464684855845    0.01                     0.5075745030331451       2.5e-06                  0.2444045608108108       -0.153248                0.5956767                
7400                     11.432933379875289       36941423                 443.95055471995465       523.0667549757775        0.05797536043424769      1.210454127642591        0                        0                        0.5383487125             0.05                     0.007012482351255021     0.0021187530578203762    0.01                     0.5046238002140779       2.5e-06                  0.24334881756756757      -0.27476668              0.64534545               
7600                     12.046230751011107       38872828                 465.87028038525966       522.6475126011328        0.05797536043424769      1.210454127642591        0                        0                        0.5142080375             0.05                     0.006102672915756285     0.0013702216146575174    0.01                     0.5105556104634259       2.5e-06                  0.19045608108108109      -0.13196309              0.5824906                
7800                     12.65932914853096        40798945                 479.28767765384407       549.1306673336924        0.05797536043424769      1.210454127642591        0                        0                        0.4901335875             0.05                     0.005312928468465872     0.0010278612273491728    0.01                     0.5042770144676691       2.5e-06                  0.20775082236842105      -0.25476113              0.6621794                
8000                     13.272294421593347       42718663                 478.1929977327784        538.8157416079115        0.05797536043424769      1.210454127642591        0                        0                        0.466134625              0.05                     0.004627394888322079     0.0011971670695660381    0.01                     0.5049767239472351       2.5e-06                  0.21114864864864863      -0.0035339002            0.46888164               
8200                     13.883407574031088       44642901                 492.8308974242156        539.374751091253         0.05797536043424769      1.210454127642591        0                        0                        0.44208413750000003      0.05                     0.004029121312741314     0.0008591072754538082    0.01                     0.5036904316297487       2.5e-06                  0.19695723684210525      -0.011875331             0.4048716                
8400                     14.510796780188878       46568424                 500.1453780741408        545.7219104130063        0.05797536043424769      1.210454127642591        0                        0                        0.4180151000000001       0.05                     0.0035078236353803644    0.0006938855499117238    0.01                     0.5045103980718475       2.5e-06                  0.20333059210526316      -0.005041676             0.33963293               
8600                     15.139318367309041       48495216                 505.5552986632829        545.5477499689981        0.05797536043424769      1.210454127642591        0                        0                        0.3939302                0.05                     0.0030536938891222044    0.0005881229202666299    0.01                     0.4977088686274854       2.5e-06                  0.212890625              -0.053543665             0.2942181                
8800                     15.76018798675802        50433051                 506.12364794277414       550.8490123666036        0.05797536043424769      1.210454127642591        0                        0                        0.36970726249999997      0.05                     0.002656245161174156     0.0006871416760651826    0.01                     0.4954245996808535       2.5e-06                  0.2333470394736842       -0.12918164              0.3705057                
9000                     16.38019950595167        52372287                 502.49566117140716       552.8896884617259        0.05797536043424769      1.210454127642591        0                        0                        0.3454644375             0.05                     0.002310261249985324     0.0007916566952386544    0.01                     0.5024964633221563       2.5e-06                  0.24947212837837837      -0.18755612              0.42431125               
9200                     17.013445412781504       54302221                 512.3351321814692        547.4369900495712        0.05797536043424769      1.210454127642591        0                        0                        0.32134263750000003      0.05                     0.0020107431309442053    0.0004491944747841396    0.01                     0.49984642603483637      2.5e-06                  0.22234786184210528      -0.12140389              0.2745659                
9400                     17.7029750363032         56230672                 515.6396736862916        545.6353843564896        0.05797536043424769      1.210454127642591        0                        0                        0.297237                 0.05                     0.0017502194266260907    0.00043891789463439064   0.01                     0.4937439975083659       2.5e-06                  0.22450657894736842      -0.0867112               0.36977988               
9600                     18.35537696758906        58160293                 519.958865531065         551.7259924028513        0.05797536043424769      1.210454127642591        0                        0                        0.2731167375             0.05                     0.0015233224541850183    0.0003998084107898218    0.01                     0.4907524282798955       2.5e-06                  0.23817845394736842      -0.07555914              0.32027802               
9800                     18.959383100734815       60088336                 519.1657284736796        552.481325594658         0.05797536043424769      1.210454127642591        0                        0                        0.2490162                0.05                     0.0013259907668612557    0.00033554287454918316   0.01                     0.4910436419181918       2.5e-06                  0.2006578947368421       -0.1397803               0.28419092               
10000                    19.56494338830312        62024735                 525.1648220032512        550.0534031576121        0.05797536043424769      1.210454127642591        0                        0                        0.22481121249999997      0.05                     0.0011535277091011581    0.0005819932394412095    0.01                     0.48261265682154586      2.5e-06                  0.2884457236842105       -0.08937421              0.22667067               
10200                    20.171142674949433       63951002                 530.2119531730758        551.9333906698025        0.05797536043424769      1.210454127642591        0                        0                        0.20073287500000003      0.05                     0.0010042276791526884    0.00023359896999265497   0.01                     0.4842706125621733       2.5e-06                  0.2710731907894737       -0.07542815              0.28412828               
10400                    20.773088665074773       65878886                 529.6647341619387        550.7846021720479        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00022718548961476797   0.01                     0.49496251511338507      2.5e-06                  0.28412828947368424      -0.03280263              0.23068503               
10600                    21.37532494816515        67814638                 529.7388427523813        548.6587867311888        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019409825381444534   0.01                     0.48786038062290144      2.5e-06                  0.2578125                -0.030439528             0.2111885                
10800                    22.115080712040264       69743376                 528.6297835556271        548.8214971131786        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00027200646965004697   0.01                     0.4837816152231474       2.5e-06                  0.24691611842105265      -0.08191224              0.19057314               
11000                    22.88943783753448        71671337                 530.2118584023165        549.3146005452837        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0002192900137982322    0.01                     0.4832620539849526       2.5e-06                  0.2847450657894737       -0.08233547              0.27108002               
11200                    23.678745692107412       73600635                 528.7019128403481        546.7421336986519        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00021575237044065657   0.01                     0.4910346184808173       2.5e-06                  0.26480263157894735      -0.13011299              0.23030382               
11400                    24.472629909714062       75525231                 527.6629624381045        549.0433545555246        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00023441287882968408   0.01                     0.4815129680853141       2.5e-06                  0.25277549342105265      -0.058157407             0.26083297               
11600                    25.2740616385142         77454577                 531.8873433467273        547.4968983125291        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00020387478875698818   0.01                     0.4880833114056211       2.5e-06                  0.3152754934210526       -0.10251669              0.24640158               
11800                    26.073153079284562       79380743                 532.6186441545547        551.7048617188257        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018501277606662228   0.01                     0.4847810185073238       2.5e-06                  0.2725123355263158       -0.16364722              0.28413978               
12000                    26.877305771112443       81307421                 531.9856749088392        551.0104568090901        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.000251283791903078     0.01                     0.47763122422130483      2.5e-06                  0.3316200657894737       -0.06428237              0.22256634               
12200                    27.68127870036496        83234570                 534.0588348487961        547.823043547443         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019722107320998666   0.01                     0.48746187004603836      2.5e-06                  0.28937088815789475      -0.08717602              0.31392                  
12400                    28.425818757547272       85159171                 531.1490957540018        551.0812812617933        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00020288220788475692   0.01                     0.4849786074636014       2.5e-06                  0.2579152960526316       -0.10638953              0.24297048               
12600                    29.025440142220923       87085019                 532.7117590229241        550.6692226561543        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0003311899146781702    0.01                     0.4846550135039969       2.5e-06                  0.3099300986842105       -0.3454626               1.0920793                
12800                    29.624744863443905       89012091                 532.0746443779274        550.8860961721691        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00023210977215476784   0.01                     0.4766057840009269       2.5e-06                  0.2760074013157895       -0.107418604             0.18507364               
13000                    30.22608541528384        90944998                 531.0753495068927        552.3661873123584        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00025650476388100767   0.01                     0.4863835529081131       2.5e-06                  0.2544202302631579       -0.14853278              0.35057893               
13200                    30.828531673285696       92879026                 533.5160913320142        551.0385953309833        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0002067336897234303    0.01                     0.4779951374389623       2.5e-06                  0.2596628289473684       -0.06838087              0.20698297               
13400                    31.42638271311919        94813928                 535.5673775778577        553.9441463006219        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018558994894659153   0.01                     0.47409989307389444      2.5e-06                  0.28690378289473684      -0.09059248              0.19871593               
13600                    32.02171520332495        96748068                 535.6052773693261        554.3843331139051        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015577098831667363   0.01                     0.478766931318923        2.5e-06                  0.29523026315789475      -0.042370748             0.18742475               
13800                    32.613316358526546       98678051                 535.07162585266          551.4811645856714        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015146013977360587   0.01                     0.47921120777334036      2.5e-06                  0.3306949013157895       -0.046478316             0.17931609               
14000                    33.204155808024936       100609821                534.889663942122         551.635538346653         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015533797962737148   0.01                     0.4766044211328814       2.5e-06                  0.28145559210526316      -0.09027636              0.1792691                
14200                    33.78975708855523        102534412                536.3675525193011        554.3163734627854        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00022112352238118067   0.01                     0.4804469419055079       2.5e-06                  0.26089638157894735      -0.09887503              0.22565104               
14400                    34.39591873910692        104458357                534.3364558342679        553.826387642707         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001724376997548174    0.01                     0.4817737741886001       2.5e-06                  0.26870888157894735      -0.06802307              0.16226579               
14600                    35.006543571286734       106390477                536.4144256227673        552.0696697176884        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001669643740246772    0.01                     0.4857213601568028       2.5e-06                  0.30581825657894735      -0.06413439              0.17270334               
14800                    35.61175910744402        108315075                535.6020336013354        554.2578614780023        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014983476094848332   0.01                     0.48179813332267496      2.5e-06                  0.25370065789473684      -0.045105953             0.18450259               
15000                    36.220974592698944       110243171                537.3702784231666        554.8334689649975        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019071646778157677   0.01                     0.48238577963294166      2.5e-06                  0.3277138157894737       -0.0048472146            0.1502463                
15200                    36.82950842519601        112165591                534.5984635568414        551.497129716994         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00020016939964462885   0.01                     0.4820605731128078       2.5e-06                  0.311780427631579        -0.07584659              0.31388143               
15400                    37.4409212877353         114105876                537.993587927308         556.3933659211307        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00017052082368033887   0.01                     0.47455727397219133      2.5e-06                  0.32370476973684215      -0.065520264             0.15832178               
15600                    38.04738053838412        116042198                537.0220751457164        554.5839914864991        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00021025891259652876   0.01                     0.48758245950662776      2.5e-06                  0.3687294407894737       -0.090903275             0.20269376               
15800                    38.64952736602889        117964576                538.2210117096142        554.2269213962061        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018705740944525181   0.01                     0.4843306753686384       2.5e-06                  0.28628700657894735      -0.09269051              0.21807203               
16000                    39.25241547147433        119888055                536.5717579629379        554.4384260719155        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00022209958150429693   0.01                     0.4827636859232658       2.5e-06                  0.265625                 -0.04719943              0.18721612               
16200                    39.853289234174625       121811508                539.2259634231472        553.851463669944         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014653354431677716   0.01                     0.4790723445384126       2.5e-06                  0.2571957236842105       -0.08063321              0.22208193               
16400                    40.46595847255654        123736793                538.1568375522457        557.6134853770085        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019016643190190353   0.01                     0.476430406793952        2.5e-06                  0.34488075657894735      -0.0576286               0.14755468               
16600                    41.082776737941636       125659600                538.8824343028323        555.8541243878744        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018386352120028517   0.01                     0.47556158895359224      2.5e-06                  0.33871299342105265      -0.05582972              0.14670464               
16800                    41.69563155200746        127586463                537.0222225521516        554.6789840832843        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001551757824275132    0.01                     0.4829376216389631       2.5e-06                  0.3280222039473684       -0.10980823              0.1760602                
17000                    42.30542921099398        129514641                540.2146281397074        555.1415818683279        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00014203886627827065   0.01                     0.4795035618896547       2.5e-06                  0.3033511513157895       -0.050812535             0.17932712               
17200                    42.917308031453025       131438558                542.4176757925271        556.969333920577         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012695023520181118   0.01                     0.4844577720290736       2.5e-06                  0.24722450657894735      -0.060552318             0.20316711               
17400                    43.59027077760961        133364253                539.1602439821099        557.4248276342931        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00020206959242548354   0.01                     0.47880035001588495      2.5e-06                  0.28608141447368424      -0.034383222             0.12846944               
17600                    44.27499471386274        135289924                539.9993741199905        556.195460488259         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.000136588036549543     0.01                     0.4821007435553168       2.5e-06                  0.34261924342105265      -0.03524367              0.13970561               
17800                    44.99168625977304        137212024                540.4882019839406        557.3693364776053        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019818738963438496   0.01                     0.47215504851192236      2.5e-06                  0.30283717105263164      -0.04879381              0.16993423               
18000                    45.69481981926494        139135784                539.5553876256788        556.3882773839791        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015656092407006757   0.01                     0.4762266134156993       2.5e-06                  0.2861842105263158       -0.20142612              0.29159394               
18200                    46.393327511615226       141060415                542.2131298092559        558.155122491982         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0004988318842959559    0.01                     0.48109092734950154      2.5e-06                  0.26480263157894735      -0.20237318              0.22532047               
18400                    47.10605470889144        142988538                541.8665353432707        558.5156205773667        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001411159550636847    0.01                     0.48204480577260256      2.5e-06                  0.3703741776315789       -0.083101474             0.21460268               
18600                    47.810307497779526       144914052                542.0275800117338        555.3032739233936        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00013784782061664275   0.01                     0.4715062916572941       2.5e-06                  0.2733347039473684       -0.028271675             0.18847369               
18800                    48.49426343295309        146838926                542.0282825902717        559.150277596565         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012454536843769777   0.01                     0.4771724296733737       2.5e-06                  0.29995888157894735      -0.06381267              0.15882333               
19000                    49.1527167362637         148763231                506.6207699179933        558.2401598273356        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0025687264626033843    0.01                     0.46579844789165586      2.5e-06                  0.3447265625             -0.041287336             0.18306029               
19200                    49.811824733018874       150689683                543.4135255892004        557.6519742998944        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016803917708928468   0.01                     0.47581795088358614      2.5e-06                  0.30047286184210525      -0.13142957              0.34088317               
19400                    50.45138852331373        152614410                540.2458454063948        554.802408666287         0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001719900893943448    0.01                     0.47559181811582096      2.5e-06                  0.260999177631579        -0.07912696              0.15335408               
19600                    51.079866440561084       154538320                541.5134376234955        557.1674142200236        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00015090879276158375   0.01                     0.4780743002009235       2.5e-06                  0.2808388157894737       -0.13608502              0.21532466               
19800                    51.70363835937447        156464870                541.8048964047252        560.2331074559306        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012811554868999577   0.01                     0.481513590061743        2.5e-06                  0.3265830592105263       -0.117211744             0.2007045                
20000                    52.32158804098765        158388848                542.1818689554374        559.4547192393079        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018127537359939532   0.01                     0.46520213199485283      2.5e-06                  0.2747738486842105       -0.16285624              0.2510847                
20200                    52.935623580680954       160312191                541.6112719921717        558.4944675884872        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.000211619301290667     0.01                     0.471485400964555        2.5e-06                  0.28741776315789475      -0.1059711               0.19528735               
20400                    53.55043311973413        162237820                544.98447495898          559.9934705587018        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00011123432495340144   0.01                     0.4839574917170562       2.5e-06                  0.3350123355263158       -0.012758274             0.12706167               
20600                    54.165712065762946       164164608                543.5379787137699        560.2850545483396        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016976080975514139   0.01                     0.48548299534932565      2.5e-06                  0.31609786184210525      -0.031183427             0.18261302               
20800                    54.799692567719354       166088869                543.670306582327         559.7117939006118        0.05797536043424769      1.210454127642591        0                        0                        0.2                      0.05                     0.0010000000000000002    0.0002419520302899065    0.01                     0.47795527531324244      2.5e-06                  0.28690378289473684      -0.19863966              0.27496222               
