Iteration                Wall_Time                Samples                  Train_Return             Test_Return              State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Critic_Loss              Critic_Stepsize          Actor_Loss               Actor_Stepsize           Clip_Frac                Adv_Mean                 Adv_Std                  
5600                     5.104605228172408        24590796                 149.72494078820847       551.6271268020669        0.11377966327367452      0.8163383229497965       0                        0                        0.6926453                0.05                     0.017045637566411885     0.0034844368779326593    0.01                     0.29827760915773416      2.5e-06                  0.22686298076923078      0.34805387               0.53945416               
5800                     5.296552113956875        25472108                 177.00926415283413       539.0932632394749        0.11377966327367452      0.8163383229497965       0                        0                        0.6816006124999999       0.05                     0.01599563668399772      0.002365397702305927     0.01                     0.29149541992913275      2.5e-06                  0.22150735294117646      -0.027532376             0.57066554               
6000                     5.488730737434493        26359417                 220.44560991431223       552.3741536767461        0.11377966327367452      0.8163383229497965       0                        0                        0.670564375              0.05                     0.015011045366982416     0.001948507891332459     0.01                     0.2974446847413977       2.5e-06                  0.2921006944444444       0.04974101               0.598437                 
6200                     5.69961727268166         27343982                 259.05311130105514       552.8729478348782        0.11377966327367452      0.8163383229497965       0                        0                        0.658265825              0.05                     0.013985067359335983     0.0014745271053557404    0.01                     0.2914175582340076       2.5e-06                  0.24720982142857145      0.15303689               0.4331616                
6400                     5.941151989102363        28472976                 304.25277230322274       553.9521936879435        0.11377966327367452      0.8163383229497965       0                        0                        0.6441642125             0.05                     0.01289467888015568      0.0019959947176933683    0.01                     0.2885656029684469       2.5e-06                  0.27457682291666663      0.14161925               0.43382952               
6600                     6.224803208046489        29801796                 329.621969621104         555.402266801683         0.11377966327367452      0.8163383229497965       0                        0                        0.6275604749999999       0.05                     0.011719286930860152     0.0019611305108880447    0.01                     0.2841559486606946       2.5e-06                  0.2408353365384615       0.13850681               0.35859424               
6800                     6.565150145557191        31405181                 414.1214142278431        554.5951842167417        0.11377966327367452      0.8163383229497965       0                        0                        0.607536525              0.05                     0.01044338557094418      0.001968486229117161     0.01                     0.28280034646741115      2.5e-06                  0.232666015625           0.0048513026             0.6822374                
7000                     6.966767468518681        33295712                 485.84060375317233       558.9746371813085        0.11377966327367452      0.8163383229497965       0                        0                        0.5839207125             0.05                     0.009115946784155652     0.0015161778686200015    0.01                     0.29286097068138217      2.5e-06                  0.23838682432432431      0.046471715              0.3524941                
7200                     7.370114647746086        35203094                 482.43784704992214       560.5461148723351        0.11377966327367452      0.8163383229497965       0                        0                        0.5600763875             0.05                     0.00794677594968073      0.0013120525033324761    0.01                     0.28586225084856987      2.5e-06                  0.2341579861111111       0.017649055              0.44835624               
7400                     7.77377435889509         37112760                 513.7182257446116        563.3533384163586        0.11377966327367452      0.8163383229497965       0                        0                        0.5362109                0.05                     0.006926713900476367     0.0006247372099144406    0.01                     0.28427128381046807      2.5e-06                  0.22491776315789475      0.0071990886             0.27834433               
7600                     8.17997861981392         39026796                 483.92737142100975       563.7204413081893        0.11377966327367452      0.8163383229497965       0                        0                        0.5122792875             0.05                     0.006035291051358134     0.0011706631621564156    0.01                     0.2837320148634414       2.5e-06                  0.2316623263888889       -0.057624698             0.2785543                
7800                     8.587597066362699        40941126                 488.8301605668896        564.5620396283715        0.11377966327367452      0.8163383229497965       0                        0                        0.4883485875             0.05                     0.005258616124372356     0.0008754153966745232    0.01                     0.27609217746390236      2.5e-06                  0.20149739583333331      -0.022904076             0.23056121               
8000                     8.994733568429947        42859940                 526.8687332888554        564.2859082670814        0.11377966327367452      0.8163383229497965       0                        0                        0.46437115000000007      0.05                     0.004580658075993777     0.00037769557464248225   0.01                     0.28677805552357116      2.5e-06                  0.22265625               -0.0047997693            0.24503714               
8200                     9.406705530153381        44779300                 520.3196485422291        566.0455272332656        0.11377966327367452      0.8163383229497965       0                        0                        0.44037717499999995      0.05                     0.003989724774208685     0.0006514762928258573    0.01                     0.2785766460504886       2.5e-06                  0.22761824324324326      -0.076940745             0.29405972               
8400                     9.820645063122113        46697292                 527.8079814503474        565.2120018427808        0.11377966327367452      0.8163383229497965       0                        0                        0.416403725              0.05                     0.0034754361367973583    0.0003641743079769137    0.01                     0.2806159668405982       2.5e-06                  0.22872121710526316      -0.005108163             0.26000628               
8600                     10.228746471868622       48614318                 536.6763541477242        568.8076478406092        0.11377966327367452      0.8163383229497965       0                        0                        0.392441425              0.05                     0.003027635316390827     0.000544855602787433     0.01                     0.2726446757044055       2.5e-06                  0.2001439144736842       -0.06190536              0.41204077               
8800                     10.64248786356714        50531416                 536.3658416200809        569.1574465536149        0.11377966327367452      0.8163383229497965       0                        0                        0.3684777                0.05                     0.0026375108203728656    0.00043616699281899757   0.01                     0.26788198837618293      2.5e-06                  0.2115542763157895       -0.0026905963            0.20936692               
9000                     11.05419950067997        52449567                 539.7006196546191        570.2657797647802        0.11377966327367452      0.8163383229497965       0                        0                        0.34450081250000003      0.05                     0.0022974815436187647    0.0005624545185582974    0.01                     0.272914405716093        2.5e-06                  0.2037417763157895       -0.07377309              0.24843746               
9200                     11.469181699620353       54370050                 547.3255850653848        570.4290742681384        0.11377966327367452      0.8163383229497965       0                        0                        0.320494775              0.05                     0.0020009532294629154    0.0001797835610001417    0.01                     0.27365196871228126      2.5e-06                  0.2271792763157895       -0.11938857              0.21120225               
9400                     11.885254729787508       56289248                 547.4982532592326        570.355967985942         0.11377966327367452      0.8163383229497965       0                        0                        0.2965048                0.05                     0.001742857982952887     0.0002491284292677607    0.01                     0.2764400644963117       2.5e-06                  0.2113486842105263       -0.06920788              0.25409847               
9600                     12.302975721756617       58210593                 550.1391137296624        570.5920528057185        0.11377966327367452      0.8163383229497965       0                        0                        0.27248798750000003      0.05                     0.001517818943186432     0.00020212936275536202   0.01                     0.27819490729291974      2.5e-06                  0.2037417763157895       -0.026621616             0.13564768               
9800                     12.723467383318477       60130048                 553.4130539909702        572.391369002554         0.11377966327367452      0.8163383229497965       0                        0                        0.24849480000000002      0.05                     0.0013220168787292975    0.00013308315818736255   0.01                     0.2604489262509895       2.5e-06                  0.2376644736842105       -0.11077798              0.15172139               
10000                    13.144173799024689       62051674                 556.3577333250947        572.3753445256029        0.11377966327367452      0.8163383229497965       0                        0                        0.22447447499999998      0.05                     0.001151293857298016     0.00012071105569894396   0.01                     0.2693471130669901       2.5e-06                  0.2505139802631579       -0.051459193             0.11358841               
10200                    13.56217680560218        63975560                 558.5537843955336        572.2784768953109        0.11377966327367452      0.8163383229497965       0                        0                        0.20042590000000005      0.05                     0.0010024546852965587    8.620495847223633e-05    0.01                     0.26267875243272437      2.5e-06                  0.2816611842105263       -0.025665903             0.10895859               
10400                    13.975398296382693       65901902                 558.390427386805         573.1199564474813        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00016705862190005255   0.01                     0.25636440089070484      2.5e-06                  0.25370065789473684      -0.016894242             0.14055434               
10600                    14.393549947539965       67823580                 555.429832375863         572.4506122175869        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.000315931887664527     0.01                     0.2611639974883905       2.5e-06                  0.283203125              -0.36677638              1.2396064                
10800                    14.810566386381785       69745655                 558.1629255108478        572.9618596176866        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001441346487862766    0.01                     0.270275985993641        2.5e-06                  0.3003700657894737       -0.053405844             0.114353634              
11000                    15.224911242723465       71665145                 550.7108424128079        574.1521694369444        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00035172172147512307   0.01                     0.26331808508716914      2.5e-06                  0.22615131578947367      -0.0040083975            0.09927593               
11200                    15.638736120727327       73589378                 559.5402168854573        574.0720711781012        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00022350045969987104   0.01                     0.26156927652559003      2.5e-06                  0.2718955592105263       -0.06047186              0.14038211               
11400                    16.05327071421676        75508717                 560.0493174082468        574.0600937996203        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    8.284799825655922e-05    0.01                     0.2653331698016509       2.5e-06                  0.2999588815789474       -0.03475896              0.115341105              
11600                    16.47054653690921        77426736                 556.031941945488         574.4565112969044        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00033733653768757376   0.01                     0.26972558501323585      2.5e-06                  0.23643092105263158      -0.06824511              0.1415008                
11800                    16.892175135877398       79348716                 560.5169877396324        573.8758278055498        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00019801185203654743   0.01                     0.2709453139993313       2.5e-06                  0.2447574013157895       -0.0115317805            0.10586614               
12000                    17.30511793838607        81269256                 545.3612972575113        572.553657250337         0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0006168998061000181    0.01                     0.2597758175956236       2.5e-06                  0.26763091216216217      -0.06721641              0.16011906               
12200                    17.71460836701923        83190313                 527.9106044264961        573.9184519570888        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.001317647572449232     0.01                     0.24408149421732458      2.5e-06                  0.3104383680555556       -0.059921402             0.13316894               
12400                    18.126046949360106       85109632                 560.3777132522209        573.3299065638395        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    9.137351808201282e-05    0.01                     0.2573290647399661       2.5e-06                  0.22841282894736842      -0.07544527              0.1409145                
12600                    18.536067625217967       87030545                 517.4343751221246        574.6324853429871        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0009412232880484745    0.01                     0.25566008740237783      2.5e-06                  0.2767857142857143       -0.094058506             0.2084912                
12800                    18.94767256087727        88948875                 528.6123484868846        574.1401446201647        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0014057812198744715    0.01                     0.27236876817834044      2.5e-06                  0.2898220486111111       -0.061003912             0.12768179               
13000                    19.362059664792486       90870820                 559.9622054130865        575.5242464646435        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001555872067791298    0.01                     0.2587694110299804       2.5e-06                  0.27168996710526316      -0.12562639              0.1794596                
13200                    19.772252725627688       92788762                 561.3565546187385        575.3266544620271        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00011127263675055139   0.01                     0.26021783931278863      2.5e-06                  0.2710731907894737       -0.065940365             0.10829831               
13400                    20.183810778194005       94706282                 554.982954587389         575.3352748494935        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0007416850900079609    0.01                     0.2674836905575112       2.5e-06                  0.2835115131578947       0.044249814              0.12724341               
13600                    20.59604553209411        96627835                 559.8999111800149        574.5880666188158        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00012857058898643308   0.01                     0.2550108628592601       2.5e-06                  0.26151315789473684      -0.070385255             0.16115054               
13800                    21.00784264286359        98547826                 562.007498834884         575.5824490521401        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    8.443840436867553e-05    0.01                     0.2662575313772418       2.5e-06                  0.2847450657894737       -0.121659346             0.19051106               
14000                    21.416900792651706       100468333                514.8927868515001        575.1313294404467        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.001355003698102207     0.01                     0.2589458115398884       2.5e-06                  0.24754464285714284      -1.278206                2.0802503                
14200                    21.823446284068954       102388105                561.802916933598         575.8270884487986        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.0001864283034724155    0.01                     0.26014869613572955      2.5e-06                  0.2567845394736842       -0.0633186               0.11292584               
14400                    22.232927215894062       104309069                561.4505325957045        575.9645120407424        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00030181381376786175   0.01                     0.2609626929471759       2.5e-06                  0.2489720394736842       -0.052211914             0.14229804               
14600                    22.642826317018933       106230612                561.5373484011475        576.041257528098         0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00021933480188277157   0.01                     0.26563932937815005      2.5e-06                  0.28207236842105265      -0.07032486              0.12949604               
14800                    23.049982379145092       108149473                560.8896917132469        575.6894528585874        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    0.00018047582484302294   0.01                     0.25909493299887365      2.5e-06                  0.2588404605263158       -0.08100838              0.15793346               
15000                    23.457546888788542       110071770                562.6154167482055        575.4053203192261        0.11377966327367452      0.8163383229497965       0                        0                        0.2                      0.05                     0.0010000000000000002    7.65117422974383e-05     0.01                     0.263634072347103        2.5e-06                  0.2447574013157895       -0.07720964              0.10433845               
